time,close,high,low,spread
2025-03-13 22:32:00,1.08468,1.08474,1.08468,16
2025-03-13 22:33:00,1.08477,1.08478,1.08471,19
2025-03-13 22:34:00,1.0849199999999999,1.08498,1.08476,16
2025-03-13 22:35:00,1.08478,1.08494,1.08477,18
2025-03-13 22:36:00,1.08478,1.0848,1.08477,21
2025-03-13 22:37:00,1.08499,1.085,1.08478,17
2025-03-13 22:38:00,1.08504,1.08508,1.08498,19
2025-03-13 22:39:00,1.08502,1.08505,1.08496,16
2025-03-13 22:40:00,1.08504,1.08504,1.08499,17
2025-03-13 22:41:00,1.08507,1.0851,1.08503,19
2025-03-13 22:42:00,1.08508,1.0851,1.08506,18
2025-03-13 22:43:00,1.08513,1.08515,1.08507,17
2025-03-13 22:44:00,1.08517,1.0852,1.08506,18
2025-03-13 22:45:00,1.08519,1.08524,1.08516,19
2025-03-13 22:46:00,1.08526,1.08528,1.08516,19
2025-03-13 22:47:00,1.08527,1.08528,1.08522,19
2025-03-13 22:48:00,1.08531,1.08537,1.08526,18
2025-03-13 22:49:00,1.08532,1.08538,1.0853,18
2025-03-13 22:50:00,1.08526,1.08533,1.08526,20
2025-03-13 22:51:00,1.08536,1.08536,1.08526,21
2025-03-13 22:52:00,1.0854,1.08541,1.08531,18
2025-03-13 22:53:00,1.08547,1.08548,1.08538,21
2025-03-13 22:54:00,1.08539,1.0854300000000001,1.08538,19
2025-03-13 22:55:00,1.08534,1.0854300000000001,1.08534,19
2025-03-13 22:56:00,1.08536,1.08541,1.08526,20
2025-03-13 22:57:00,1.0853,1.08537,1.08525,18
2025-03-13 22:58:00,1.08504,1.0853,1.08501,20
2025-03-13 22:59:00,1.08504,1.08514,1.08496,24
2025-03-13 23:00:00,1.08455,1.0854300000000001,1.08414,42
2025-03-13 23:01:00,1.08455,1.08455,1.08455,113
2025-03-13 23:02:00,1.08447,1.08455,1.08447,113
2025-03-13 23:03:00,1.08454,1.08462,1.08454,88
2025-03-13 23:04:00,1.08462,1.08462,1.08462,88
2025-03-13 23:05:00,1.08451,1.08453,1.08451,94
2025-03-13 23:06:00,1.085,1.085,1.08475,40
2025-03-13 23:07:00,1.08487,1.085,1.08486,40
2025-03-13 23:08:00,1.08477,1.08486,1.08465,54
2025-03-13 23:09:00,1.08458,1.08479,1.08458,66
2025-03-13 23:10:00,1.08465,1.08477,1.0846,68
2025-03-13 23:11:00,1.08465,1.08469,1.08456,76
2025-03-13 23:12:00,1.08468,1.08472,1.08465,73
2025-03-13 23:13:00,1.08464,1.08484,1.08453,61
2025-03-13 23:14:00,1.08472,1.08472,1.08463,71
2025-03-13 23:15:00,1.08471,1.08474,1.08467,70
2025-03-13 23:16:00,1.08454,1.08472,1.08454,71
2025-03-13 23:17:00,1.08478,1.08479,1.08454,59
2025-03-13 23:18:00,1.08479,1.0848,1.08478,57
2025-03-13 23:19:00,1.0848200000000001,1.0848200000000001,1.0848,56
2025-03-13 23:20:00,1.08483,1.08483,1.08483,52
2025-03-13 23:21:00,1.08483,1.08483,1.08483,51
2025-03-13 23:22:00,1.08488,1.08488,1.0848200000000001,48
2025-03-13 23:23:00,1.08488,1.08488,1.08486,47
2025-03-13 23:24:00,1.08487,1.08487,1.08487,47
2025-03-13 23:25:00,1.08488,1.08488,1.08488,45
2025-03-13 23:26:00,1.08497,1.08499,1.08488,34
2025-03-13 23:27:00,1.08508,1.08509,1.08498,29
2025-03-13 23:28:00,1.08509,1.0851,1.08507,29
2025-03-13 23:29:00,1.08512,1.08513,1.08508,28
2025-03-13 23:30:00,1.08509,1.08513,1.08506,28
2025-03-13 23:31:00,1.08501,1.08507,1.08501,29
2025-03-13 23:32:00,1.08501,1.08501,1.08501,33
2025-03-13 23:33:00,1.08507,1.08507,1.08501,33
2025-03-13 23:34:00,1.0851,1.08511,1.08506,29
2025-03-13 23:35:00,1.08511,1.08511,1.08508,30
2025-03-13 23:36:00,1.08511,1.08514,1.08511,27
2025-03-13 23:37:00,1.0851,1.08513,1.08508,27
2025-03-13 23:38:00,1.08507,1.08511,1.08506,28
2025-03-13 23:39:00,1.08507,1.08508,1.08506,30
2025-03-13 23:40:00,1.08508,1.08509,1.08506,30
2025-03-13 23:41:00,1.08509,1.0851,1.08508,28
2025-03-13 23:42:00,1.08505,1.08511,1.08504,28
2025-03-13 23:43:00,1.08505,1.08507,1.08503,32
2025-03-13 23:44:00,1.08504,1.08508,1.08504,32
2025-03-13 23:45:00,1.08506,1.08507,1.08504,32
2025-03-13 23:46:00,1.08506,1.08506,1.08502,35
2025-03-13 23:47:00,1.08502,1.08506,1.08502,35
2025-03-13 23:48:00,1.08503,1.08504,1.08502,37
2025-03-13 23:49:00,1.08504,1.08504,1.08504,37
2025-03-13 23:50:00,1.08506,1.08506,1.08503,37
2025-03-13 23:51:00,1.08507,1.08507,1.08507,40
2025-03-13 23:52:00,1.08509,1.08509,1.08506,39
2025-03-13 23:53:00,1.0851,1.0851,1.08509,37
2025-03-13 23:54:00,1.08511,1.08515,1.08509,36
2025-03-13 23:55:00,1.0851,1.08511,1.0851,43
2025-03-13 23:56:00,1.0851,1.0851,1.08509,42
2025-03-13 23:57:00,1.08504,1.08509,1.08504,37
2025-03-13 23:58:00,1.08504,1.08505,1.08504,35
2025-03-13 23:59:00,1.08505,1.08506,1.08504,38
2025-03-14 00:00:00,1.08544,1.08544,1.08508,19
2025-03-14 00:01:00,1.08542,1.08544,1.08542,22
2025-03-14 00:02:00,1.08536,1.0854300000000001,1.08536,18
2025-03-14 00:03:00,1.08539,1.08541,1.08536,20
2025-03-14 00:04:00,1.08533,1.08539,1.08533,22
2025-03-14 00:05:00,1.08526,1.08534,1.08526,22
2025-03-14 00:06:00,1.08525,1.08526,1.08519,20
2025-03-14 00:07:00,1.08524,1.08526,1.08524,22
2025-03-14 00:08:00,1.08518,1.08529,1.08518,22
2025-03-14 00:09:00,1.08518,1.0852,1.08518,24
2025-03-14 00:10:00,1.08521,1.08522,1.08519,22
2025-03-14 00:11:00,1.08522,1.08523,1.08521,23
2025-03-14 00:12:00,1.08524,1.08524,1.08522,23
2025-03-14 00:13:00,1.08523,1.08525,1.08522,21
2025-03-14 00:14:00,1.08523,1.08524,1.08522,23
2025-03-14 00:15:00,1.0854300000000001,1.08547,1.08523,20
2025-03-14 00:16:00,1.08544,1.08546,1.0854300000000001,17
2025-03-14 00:17:00,1.0854300000000001,1.08545,1.0854300000000001,22
2025-03-14 00:18:00,1.08534,1.0854300000000001,1.08534,21
2025-03-14 00:19:00,1.08524,1.08533,1.08523,18
2025-03-14 00:20:00,1.08523,1.08524,1.08523,20
2025-03-14 00:21:00,1.08509,1.08522,1.08508,19
2025-03-14 00:22:00,1.08509,1.08509,1.08509,22
2025-03-14 00:23:00,1.08509,1.08514,1.08509,20
2025-03-14 00:24:00,1.08513,1.08514,1.0851,19
2025-03-14 00:25:00,1.08508,1.08514,1.08508,20
2025-03-14 00:26:00,1.08504,1.08508,1.08504,19
2025-03-14 00:27:00,1.08509,1.08509,1.08502,22
2025-03-14 00:28:00,1.08513,1.08514,1.08503,20
2025-03-14 00:29:00,1.08513,1.08514,1.08513,23
2025-03-14 00:30:00,1.08524,1.08524,1.08513,20
2025-03-14 00:31:00,1.08528,1.08529,1.08522,21
2025-03-14 00:32:00,1.08528,1.0853,1.08528,21
2025-03-14 00:33:00,1.08519,1.08528,1.08518,22
2025-03-14 00:34:00,1.08507,1.08522,1.08503,20
2025-03-14 00:35:00,1.08512,1.08515,1.08508,19
2025-03-14 00:36:00,1.08505,1.08512,1.08505,18
2025-03-14 00:37:00,1.08511,1.08511,1.08505,18
2025-03-14 00:38:00,1.08513,1.08513,1.08511,18
2025-03-14 00:39:00,1.08513,1.08513,1.08512,20
2025-03-14 00:40:00,1.08513,1.08514,1.08512,19
2025-03-14 00:41:00,1.0851,1.08514,1.08508,17
2025-03-14 00:42:00,1.08517,1.08524,1.08512,19
2025-03-14 00:43:00,1.08531,1.08532,1.08516,19
2025-03-14 00:44:00,1.08527,1.08537,1.08527,16
2025-03-14 00:45:00,1.08522,1.08526,1.08519,17
2025-03-14 00:46:00,1.0852,1.08522,1.08519,17
2025-03-14 00:47:00,1.08517,1.08524,1.08516,16
2025-03-14 00:48:00,1.08516,1.08517,1.08511,19
2025-03-14 00:49:00,1.08512,1.08516,1.0851,18
2025-03-14 00:50:00,1.08517,1.08518,1.08512,18
2025-03-14 00:51:00,1.08519,1.08519,1.08516,20
2025-03-14 00:52:00,1.08522,1.08524,1.08519,19
2025-03-14 00:53:00,1.08529,1.0853,1.08523,19
2025-03-14 00:54:00,1.08523,1.08529,1.08522,18
2025-03-14 00:55:00,1.08519,1.08524,1.08519,19
2025-03-14 00:56:00,1.08521,1.08521,1.08517,20
2025-03-14 00:57:00,1.08517,1.08522,1.08517,22
2025-03-14 00:58:00,1.08512,1.08517,1.08512,21
2025-03-14 00:59:00,1.08514,1.08519,1.08509,20
2025-03-14 01:00:00,1.08509,1.08515,1.08501,21
2025-03-14 01:01:00,1.08504,1.08511,1.08504,22
2025-03-14 01:02:00,1.08504,1.08506,1.08504,23
2025-03-14 01:03:00,1.08504,1.08505,1.08503,21
2025-03-14 01:04:00,1.08502,1.08506,1.08502,22
2025-03-14 01:05:00,1.08502,1.08502,1.08502,21
2025-03-14 01:06:00,1.08497,1.08502,1.0849199999999999,17
2025-03-14 01:07:00,1.085,1.08503,1.08498,22
2025-03-14 01:08:00,1.085,1.08502,1.08496,19
2025-03-14 01:09:00,1.08503,1.08511,1.08498,16
2025-03-14 01:10:00,1.08502,1.08508,1.08501,20
2025-03-14 01:11:00,1.08503,1.08504,1.08502,22
2025-03-14 01:12:00,1.08505,1.08512,1.08503,19
2025-03-14 01:13:00,1.08507,1.08508,1.08504,21
2025-03-14 01:14:00,1.08505,1.08508,1.08505,21
2025-03-14 01:15:00,1.08509,1.08511,1.08505,21
2025-03-14 01:16:00,1.08512,1.08517,1.08509,19
2025-03-14 01:17:00,1.08507,1.08514,1.08505,20
2025-03-14 01:18:00,1.08513,1.08515,1.08508,20
2025-03-14 01:19:00,1.08508,1.08514,1.08503,20
2025-03-14 01:20:00,1.08518,1.08521,1.08509,17
2025-03-14 01:21:00,1.08519,1.08519,1.08517,19
2025-03-14 01:22:00,1.08518,1.08519,1.08518,20
2025-03-14 01:23:00,1.08518,1.08526,1.08518,17
2025-03-14 01:24:00,1.08519,1.08519,1.08518,20
2025-03-14 01:25:00,1.08524,1.08526,1.08518,19
2025-03-14 01:26:00,1.08524,1.08525,1.0852,19
2025-03-14 01:27:00,1.08525,1.08525,1.08523,19
2025-03-14 01:28:00,1.08521,1.08525,1.08519,17
2025-03-14 01:29:00,1.08518,1.08524,1.08515,16
2025-03-14 01:30:00,1.08515,1.08517,1.08512,18
2025-03-14 01:31:00,1.08509,1.08516,1.08508,18
2025-03-14 01:32:00,1.08513,1.08514,1.08507,17
2025-03-14 01:33:00,1.08505,1.08512,1.08505,17
2025-03-14 01:34:00,1.08504,1.08509,1.08501,17
2025-03-14 01:35:00,1.08504,1.08505,1.08501,17
2025-03-14 01:36:00,1.08504,1.08505,1.08501,17
2025-03-14 01:37:00,1.08504,1.08505,1.08503,17
2025-03-14 01:38:00,1.08503,1.08504,1.08503,18
2025-03-14 01:39:00,1.08505,1.08505,1.08502,18
2025-03-14 01:40:00,1.08504,1.08507,1.08502,17
2025-03-14 01:41:00,1.08504,1.08506,1.085,16
2025-03-14 01:42:00,1.08503,1.08505,1.08503,16
2025-03-14 01:43:00,1.08503,1.08506,1.08502,16
2025-03-14 01:44:00,1.08529,1.0853,1.08504,17
2025-03-14 01:45:00,1.08529,1.08531,1.08526,19
2025-03-14 01:46:00,1.08523,1.08528,1.08522,19
2025-03-14 01:47:00,1.0853,1.0853,1.08523,19
2025-03-14 01:48:00,1.08523,1.08528,1.08523,17
2025-03-14 01:49:00,1.08525,1.08526,1.08523,16
2025-03-14 01:50:00,1.08526,1.08526,1.08523,17
2025-03-14 01:51:00,1.08535,1.08541,1.08523,16
2025-03-14 01:52:00,1.08534,1.08535,1.08533,19
2025-03-14 01:53:00,1.08529,1.08534,1.08529,17
2025-03-14 01:54:00,1.08529,1.08537,1.08529,17
2025-03-14 01:55:00,1.08529,1.08532,1.08529,17
2025-03-14 01:56:00,1.08529,1.08532,1.08529,17
2025-03-14 01:57:00,1.08541,1.0854300000000001,1.0853,17
2025-03-14 01:58:00,1.08538,1.08542,1.08538,17
2025-03-14 01:59:00,1.0854,1.08541,1.08537,19
2025-03-14 02:00:00,1.08548,1.08549,1.08525,17
2025-03-14 02:01:00,1.08571,1.08573,1.08545,18
2025-03-14 02:02:00,1.08572,1.08578,1.0857,17
2025-03-14 02:03:00,1.08571,1.08575,1.08568,18
2025-03-14 02:04:00,1.08564,1.0857,1.08564,20
2025-03-14 02:05:00,1.08568,1.0857,1.08563,19
2025-03-14 02:06:00,1.08567,1.08571,1.08564,18
2025-03-14 02:07:00,1.08569,1.08572,1.08566,17
2025-03-14 02:08:00,1.08564,1.0857,1.08558,18
2025-03-14 02:09:00,1.0856,1.08564,1.0856,20
2025-03-14 02:10:00,1.0855299999999999,1.0856,1.08552,19
2025-03-14 02:11:00,1.08548,1.0855299999999999,1.08546,18
2025-03-14 02:12:00,1.0855,1.08552,1.08548,20
2025-03-14 02:13:00,1.08547,1.0855299999999999,1.08547,19
2025-03-14 02:14:00,1.08542,1.08549,1.08539,17
2025-03-14 02:15:00,1.08552,1.08552,1.08539,20
2025-03-14 02:16:00,1.08558,1.08561,1.08554,19
2025-03-14 02:17:00,1.08558,1.0856,1.08558,20
2025-03-14 02:18:00,1.08563,1.08567,1.08558,19
2025-03-14 02:19:00,1.08558,1.08564,1.08558,20
2025-03-14 02:20:00,1.08563,1.08565,1.0855299999999999,19
2025-03-14 02:21:00,1.08558,1.08566,1.08558,19
2025-03-14 02:22:00,1.08571,1.08571,1.08558,18
2025-03-14 02:23:00,1.08565,1.0857,1.08563,19
2025-03-14 02:24:00,1.08564,1.08568,1.08562,19
2025-03-14 02:25:00,1.0856,1.08566,1.08559,19
2025-03-14 02:26:00,1.08544,1.08561,1.0854300000000001,16
2025-03-14 02:27:00,1.08515,1.08544,1.08515,17
2025-03-14 02:28:00,1.08481,1.08521,1.08481,17
2025-03-14 02:29:00,1.08486,1.08493,1.08473,16
2025-03-14 02:30:00,1.08496,1.08497,1.08484,18
2025-03-14 02:31:00,1.0849,1.08497,1.0849,21
2025-03-14 02:32:00,1.085,1.08502,1.0849,19
2025-03-14 02:33:00,1.0849,1.08501,1.0849,20
2025-03-14 02:34:00,1.08519,1.0852,1.08486,18
2025-03-14 02:35:00,1.08528,1.08528,1.08516,18
2025-03-14 02:36:00,1.08517,1.08528,1.08516,18
2025-03-14 02:37:00,1.08518,1.08519,1.08515,17
2025-03-14 02:38:00,1.08517,1.08519,1.08514,16
2025-03-14 02:39:00,1.08531,1.08532,1.08517,16
2025-03-14 02:40:00,1.08527,1.08532,1.08521,19
2025-03-14 02:41:00,1.08524,1.08529,1.08523,19
2025-03-14 02:42:00,1.08521,1.08527,1.08518,18
2025-03-14 02:43:00,1.08524,1.08526,1.08519,19
2025-03-14 02:44:00,1.08538,1.08541,1.08525,19
2025-03-14 02:45:00,1.08533,1.08541,1.08532,20
2025-03-14 02:46:00,1.08533,1.08534,1.0853,19
2025-03-14 02:47:00,1.08532,1.08536,1.08528,16
2025-03-14 02:48:00,1.08521,1.08532,1.08517,17
2025-03-14 02:49:00,1.08525,1.08529,1.0852,17
2025-03-14 02:50:00,1.08534,1.08536,1.08519,18
2025-03-14 02:51:00,1.08531,1.08538,1.08529,18
2025-03-14 02:52:00,1.0854300000000001,1.08548,1.08528,18
2025-03-14 02:53:00,1.0854,1.08546,1.08535,17
2025-03-14 02:54:00,1.0854300000000001,1.08548,1.08539,16
2025-03-14 02:55:00,1.08529,1.08546,1.08524,18
2025-03-14 02:56:00,1.08531,1.08534,1.08528,17
2025-03-14 02:57:00,1.08513,1.0853,1.08513,16
2025-03-14 02:58:00,1.08495,1.08513,1.0849199999999999,16
2025-03-14 02:59:00,1.08481,1.08496,1.08481,18
2025-03-14 03:00:00,1.08475,1.08484,1.08475,18
2025-03-14 03:01:00,1.08461,1.08475,1.08461,18
2025-03-14 03:02:00,1.08462,1.08465,1.08453,17
2025-03-14 03:03:00,1.08462,1.08473,1.08458,17
2025-03-14 03:04:00,1.08459,1.08462,1.08459,18
2025-03-14 03:05:00,1.08449,1.08463,1.08448,18
2025-03-14 03:06:00,1.08433,1.08449,1.08429,17
2025-03-14 03:07:00,1.08439,1.08443,1.08429,16
2025-03-14 03:08:00,1.08445,1.08452,1.08439,16
2025-03-14 03:09:00,1.08455,1.08464,1.08446,16
2025-03-14 03:10:00,1.08461,1.08467,1.08454,17
2025-03-14 03:11:00,1.08458,1.08464,1.08456,18
2025-03-14 03:12:00,1.08459,1.08461,1.08456,18
2025-03-14 03:13:00,1.08442,1.08463,1.08442,16
2025-03-14 03:14:00,1.08445,1.08445,1.08433,18
2025-03-14 03:15:00,1.0844,1.08445,1.08434,18
2025-03-14 03:16:00,1.08442,1.08446,1.08438,18
2025-03-14 03:17:00,1.08439,1.08448,1.08439,18
2025-03-14 03:18:00,1.08441,1.08445,1.08433,18
2025-03-14 03:19:00,1.08439,1.08441,1.08433,19
2025-03-14 03:20:00,1.08429,1.08441,1.08428,18
2025-03-14 03:21:00,1.08429,1.08433,1.08426,17
2025-03-14 03:22:00,1.08424,1.0843099999999999,1.08408,16
2025-03-14 03:23:00,1.08421,1.08422,1.08408,18
2025-03-14 03:24:00,1.08418,1.08424,1.08415,16
2025-03-14 03:25:00,1.08419,1.08422,1.0841,18
2025-03-14 03:26:00,1.0842,1.08421,1.08414,19
2025-03-14 03:27:00,1.08415,1.08424,1.08414,18
2025-03-14 03:28:00,1.08418,1.08427,1.08415,16
2025-03-14 03:29:00,1.08419,1.0842,1.08415,18
2025-03-14 03:30:00,1.08408,1.0842,1.08403,18
2025-03-14 03:31:00,1.08408,1.08413,1.08407,20
2025-03-14 03:32:00,1.08419,1.08425,1.08404,18
2025-03-14 03:33:00,1.0842,1.08426,1.08419,16
2025-03-14 03:34:00,1.08423,1.08425,1.08417,18
2025-03-14 03:35:00,1.08433,1.08433,1.08418,17
2025-03-14 03:36:00,1.0843099999999999,1.08438,1.08429,17
2025-03-14 03:37:00,1.08434,1.08438,1.0843,16
2025-03-14 03:38:00,1.08435,1.08437,1.08434,19
2025-03-14 03:39:00,1.08435,1.08439,1.08434,19
2025-03-14 03:40:00,1.08457,1.08459,1.08434,18
2025-03-14 03:41:00,1.08456,1.08458,1.08454,19
2025-03-14 03:42:00,1.08454,1.08463,1.08454,18
2025-03-14 03:43:00,1.08456,1.08462,1.08455,18
2025-03-14 03:44:00,1.08459,1.08462,1.08454,18
2025-03-14 03:45:00,1.08476,1.08479,1.08458,16
2025-03-14 03:46:00,1.0847,1.08476,1.08467,17
2025-03-14 03:47:00,1.08472,1.08474,1.08465,18
2025-03-14 03:48:00,1.08462,1.08471,1.08458,16
2025-03-14 03:49:00,1.0845,1.08463,1.08445,18
2025-03-14 03:50:00,1.08445,1.08451,1.08444,20
2025-03-14 03:51:00,1.0847,1.0847,1.08443,16
2025-03-14 03:52:00,1.08465,1.08473,1.08463,19
2025-03-14 03:53:00,1.08447,1.08466,1.08447,18
2025-03-14 03:54:00,1.08438,1.08451,1.08438,18
2025-03-14 03:55:00,1.08422,1.08438,1.08422,18
2025-03-14 03:56:00,1.08403,1.08419,1.08398,16
2025-03-14 03:57:00,1.08404,1.08411,1.08399,17
2025-03-14 03:58:00,1.08398,1.08412,1.08397,17
2025-03-14 03:59:00,1.08399,1.08402,1.08397,18
2025-03-14 04:00:00,1.0842,1.08423,1.08399,17
2025-03-14 04:01:00,1.08414,1.08422,1.08412,18
2025-03-14 04:02:00,1.08407,1.08415,1.08407,19
2025-03-14 04:03:00,1.08405,1.08411,1.08398,18
2025-03-14 04:04:00,1.08399,1.08405,1.08398,18
2025-03-14 04:05:00,1.084,1.08402,1.08397,17
2025-03-14 04:06:00,1.08403,1.08403,1.08392,18
2025-03-14 04:07:00,1.08406,1.08407,1.08401,16
2025-03-14 04:08:00,1.08396,1.08407,1.08395,16
2025-03-14 04:09:00,1.08406,1.08407,1.08396,18
2025-03-14 04:10:00,1.08413,1.08419,1.08405,18
2025-03-14 04:11:00,1.08408,1.08416,1.08408,18
2025-03-14 04:12:00,1.08401,1.0841,1.08399,17
2025-03-14 04:13:00,1.08402,1.08407,1.08402,18
2025-03-14 04:14:00,1.08401,1.08402,1.08397,18
2025-03-14 04:15:00,1.08398,1.08407,1.08397,18
2025-03-14 04:16:00,1.08396,1.08399,1.08393,19
2025-03-14 04:17:00,1.08383,1.08397,1.08382,19
2025-03-14 04:18:00,1.08386,1.08392,1.08381,17
2025-03-14 04:19:00,1.08383,1.08389,1.08382,19
2025-03-14 04:20:00,1.08358,1.08385,1.08353,16
2025-03-14 04:21:00,1.0835,1.08358,1.08343,18
2025-03-14 04:22:00,1.08347,1.08357,1.08347,17
2025-03-14 04:23:00,1.0836,1.08361,1.08348,17
2025-03-14 04:24:00,1.08349,1.08359,1.08348,18
2025-03-14 04:25:00,1.08342,1.08349,1.08339,18
2025-03-14 04:26:00,1.08342,1.08344,1.08338,19
2025-03-14 04:27:00,1.08337,1.0834,1.08337,19
2025-03-14 04:28:00,1.08342,1.08343,1.08337,20
2025-03-14 04:29:00,1.08344,1.08346,1.08343,19
2025-03-14 04:30:00,1.08344,1.08359,1.08344,18
2025-03-14 04:31:00,1.08343,1.08348,1.08341,19
2025-03-14 04:32:00,1.08334,1.08344,1.08334,19
2025-03-14 04:33:00,1.08337,1.08347,1.08333,18
2025-03-14 04:34:00,1.08343,1.08344,1.08336,20
2025-03-14 04:35:00,1.08341,1.08345,1.0834,18
2025-03-14 04:36:00,1.08344,1.08344,1.08336,19
2025-03-14 04:37:00,1.08345,1.08348,1.08339,17
2025-03-14 04:38:00,1.08344,1.08346,1.08339,17
2025-03-14 04:39:00,1.0834,1.08344,1.08339,19
2025-03-14 04:40:00,1.08342,1.08345,1.08339,19
2025-03-14 04:41:00,1.08343,1.08351,1.0834,20
2025-03-14 04:42:00,1.08345,1.08347,1.08342,19
2025-03-14 04:43:00,1.08352,1.08352,1.08344,20
2025-03-14 04:44:00,1.08344,1.08352,1.08342,20
2025-03-14 04:45:00,1.08344,1.08345,1.08343,20
2025-03-14 04:46:00,1.08352,1.08356,1.0834,17
2025-03-14 04:47:00,1.08354,1.08361,1.08352,19
2025-03-14 04:48:00,1.08361,1.08362,1.08354,18
2025-03-14 04:49:00,1.08354,1.08362,1.08354,18
2025-03-14 04:50:00,1.08358,1.08359,1.08353,17
2025-03-14 04:51:00,1.08354,1.08362,1.08353,16
2025-03-14 04:52:00,1.08361,1.08361,1.08354,18
2025-03-14 04:53:00,1.08375,1.08375,1.0836,17
2025-03-14 04:54:00,1.08381,1.08386,1.08375,18
2025-03-14 04:55:00,1.08372,1.08385,1.08369,18
2025-03-14 04:56:00,1.08379,1.08383,1.08372,18
2025-03-14 04:57:00,1.0838700000000001,1.08388,1.08378,19
2025-03-14 04:58:00,1.08388,1.08392,1.08385,19
2025-03-14 04:59:00,1.08393,1.08394,1.08386,17
2025-03-14 05:00:00,1.08389,1.08394,1.08389,17
2025-03-14 05:01:00,1.08385,1.08386,1.08377,17
2025-03-14 05:02:00,1.08395,1.08397,1.08385,17
2025-03-14 05:03:00,1.08397,1.08401,1.08394,18
2025-03-14 05:04:00,1.08392,1.08401,1.08389,18
2025-03-14 05:05:00,1.08393,1.08395,1.08384,17
2025-03-14 05:06:00,1.08393,1.08397,1.08392,19
2025-03-14 05:07:00,1.08399,1.08401,1.08393,18
2025-03-14 05:08:00,1.0839,1.08403,1.08389,17
2025-03-14 05:09:00,1.08389,1.08392,1.08388,19
2025-03-14 05:10:00,1.08391,1.08392,1.0838700000000001,18
2025-03-14 05:11:00,1.08391,1.08392,1.08383,17
2025-03-14 05:12:00,1.0838,1.08391,1.08377,16
