time,close,high,low,spread
2025-03-09 12:32:00,85171.05,85227.25,85114.1,6000
2025-03-09 12:33:00,85192.39,85244.52,85161.85,6000
2025-03-09 12:34:00,85170.0,85229.05,85170.0,6000
2025-03-09 12:35:00,85092.11,85198.11,85082.06,6000
2025-03-09 12:36:00,85124.38,85157.22,85096.36,6000
2025-03-09 12:37:00,85092.44,85123.77,85079.72,6000
2025-03-09 12:38:00,85057.3,85103.29,85032.0,6000
2025-03-09 12:39:00,85091.54,85095.39,85041.88,6000
2025-03-09 12:40:00,85154.37,85154.37,85065.03,6000
2025-03-09 12:41:00,85163.5,85177.83,85131.21,6000
2025-03-09 12:42:00,85092.6,85160.58,85092.6,6000
2025-03-09 12:43:00,85077.24,85092.6,85034.38,6000
2025-03-09 12:44:00,85130.58,85130.58,84985.0,6000
2025-03-09 12:45:00,85028.13,85129.74,84972.91,6000
2025-03-09 12:46:00,85012.74,85026.85,84971.0,6000
2025-03-09 12:47:00,85047.76,85069.99,84985.68,6000
2025-03-09 12:48:00,84935.44,85039.26,84927.06,6000
2025-03-09 12:49:00,84905.38,84992.36,84896.04,6000
2025-03-09 12:50:00,84725.42,84930.28,84719.59,6000
2025-03-09 12:51:00,84750.97,84827.66,84679.33,6000
2025-03-09 12:52:00,84825.15,84873.47,84737.39,6000
2025-03-09 12:53:00,84879.5,84892.63,84816.25,6000
2025-03-09 12:54:00,84907.48,84933.96,84854.38,6000
2025-03-09 12:55:00,84887.13,84907.01,84858.27,6000
2025-03-09 12:56:00,84806.05,84891.61,84770.0,6000
2025-03-09 12:57:00,84791.45,84838.12,84783.84,6000
2025-03-09 12:58:00,84857.09,84869.97,84787.22,6000
2025-03-09 12:59:00,84817.46,84856.25,84791.98,6000
2025-03-09 13:00:00,84910.56,84910.56,84778.99,6000
2025-03-09 13:01:00,84900.27,84961.24,84869.33,6000
2025-03-09 13:02:00,84918.11,84918.11,84835.3,6000
2025-03-09 13:03:00,84998.97,85005.48,84918.46,6000
2025-03-09 13:04:00,85006.89,85020.1,84978.02,6000
2025-03-09 13:05:00,84994.24,85012.82,84985.09,6000
2025-03-09 13:06:00,84931.28,84993.92,84898.84,6000
2025-03-09 13:07:00,84968.25,84995.7,84935.95,6000
2025-03-09 13:08:00,84975.44,84975.44,84939.19,6000
2025-03-09 13:09:00,84920.0,84958.93,84920.0,6000
2025-03-09 13:10:00,84897.6,84930.58,84893.36,6000
2025-03-09 13:11:00,84853.25,84919.36,84839.16,6000
2025-03-09 13:12:00,84886.27,84914.37,84853.76,6000
2025-03-09 13:13:00,84780.0,84885.78,84780.0,6000
2025-03-09 13:14:00,84834.05,84854.37,84779.34,6000
2025-03-09 13:15:00,84741.18,84830.22,84734.38,6000
2025-03-09 13:16:00,84745.66,84764.37,84720.5,6000
2025-03-09 13:17:00,84734.38,84794.16,84734.38,6000
2025-03-09 13:18:00,84646.03,84788.91,84628.06,6000
2025-03-09 13:19:00,84786.97,84794.37,84648.4,6000
2025-03-09 13:20:00,84864.96,84864.96,84748.91,6000
2025-03-09 13:21:00,84826.37,84864.6,84799.67,6000
2025-03-09 13:22:00,84873.29,84877.06,84794.38,6000
2025-03-09 13:23:00,84825.1,84896.42,84817.09,6000
2025-03-09 13:24:00,84882.22,84882.22,84794.38,6000
2025-03-09 13:25:00,84817.76,84878.6,84816.24,6000
2025-03-09 13:26:00,84784.26,84829.64,84776.2,6000
2025-03-09 13:27:00,84828.1,84840.39,84782.16,6000
2025-03-09 13:28:00,84799.04,84858.21,84794.18,6000
2025-03-09 13:29:00,84794.0,84799.0,84789.9,6000
2025-03-09 13:30:00,84765.95,84792.9,84725.33,6000
2025-03-09 13:31:00,84810.13,84816.9,84720.0,6000
2025-03-09 13:32:00,84824.27,84836.59,84794.38,6000
2025-03-09 13:33:00,84830.42,84845.86,84813.7,6000
2025-03-09 13:34:00,84810.45,84846.39,84810.45,6000
2025-03-09 13:35:00,84772.9,84810.44,84750.24,6000
2025-03-09 13:36:00,84836.58,84836.58,84720.0,6000
2025-03-09 13:37:00,84782.35,84844.23,84763.35,6000
2025-03-09 13:38:00,84720.0,84781.86,84720.0,6000
2025-03-09 13:39:00,84794.93,84797.79,84722.66,6000
2025-03-09 13:40:00,84866.82,84866.82,84796.61,6000
2025-03-09 13:41:00,84853.15,84908.75,84847.6,6000
2025-03-09 13:42:00,84836.61,84860.9,84836.61,6000
2025-03-09 13:43:00,84897.1,84912.78,84836.61,6000
2025-03-09 13:44:00,84900.26,84900.26,84854.38,6000
2025-03-09 13:45:00,84910.02,84918.79,84876.21,6000
2025-03-09 13:46:00,84906.88,84920.12,84876.86,6000
2025-03-09 13:47:00,84917.44,84949.99,84906.88,6000
2025-03-09 13:48:00,84953.78,84979.1,84908.86,6000
2025-03-09 13:49:00,84884.38,84957.87,84884.38,6000
2025-03-09 13:50:00,84911.13,84914.37,84854.38,6000
2025-03-09 13:51:00,84923.2,84923.2,84859.52,6000
2025-03-09 13:52:00,84937.9,84941.69,84910.06,6000
2025-03-09 13:53:00,84949.2,84955.92,84937.9,6000
2025-03-09 13:54:00,84900.05,84953.76,84888.6,6000
2025-03-09 13:55:00,84945.21,84945.21,84890.24,6000
2025-03-09 13:56:00,84958.63,84969.99,84936.19,6000
2025-03-09 13:57:00,85035.4,85035.4,84960.14,6000
2025-03-09 13:58:00,84999.85,85066.03,84979.54,6000
2025-03-09 13:59:00,84979.54,85034.37,84979.54,6000
2025-03-09 14:00:00,84980.0,85016.85,84980.0,6000
2025-03-09 14:01:00,84914.38,84980.0,84914.38,6000
2025-03-09 14:02:00,84900.81,84933.17,84900.81,6000
2025-03-09 14:03:00,84811.74,84907.43,84805.74,6000
2025-03-09 14:04:00,84755.16,84820.22,84734.59,6000
2025-03-09 14:05:00,84623.68,84753.27,84623.68,6000
2025-03-09 14:06:00,84431.45,84662.84,84284.31,6000
2025-03-09 14:07:00,84287.7,84524.37,84250.83,6000
2025-03-09 14:08:00,84346.63,84385.28,84223.95,6000
2025-03-09 14:09:00,84278.32,84382.07,84260.62,6000
2025-03-09 14:10:00,84227.81,84333.97,84211.29,6000
2025-03-09 14:11:00,84271.28,84291.82,84230.93,6000
2025-03-09 14:12:00,84370.24,84425.12,84265.38,6000
2025-03-09 14:13:00,84398.3,84420.89,84354.53,6000
2025-03-09 14:14:00,84382.49,84457.89,84354.01,6000
2025-03-09 14:15:00,84468.58,84468.58,84385.27,6000
2025-03-09 14:16:00,84489.15,84515.09,84432.44,6000
2025-03-09 14:17:00,84478.42,84514.76,84478.42,6000
2025-03-09 14:18:00,84539.22,84544.28,84472.45,6000
2025-03-09 14:19:00,84517.07,84546.69,84486.64,6000
2025-03-09 14:20:00,84494.74,84554.37,84494.74,6000
2025-03-09 14:21:00,84561.2,84573.35,84480.88,6000
2025-03-09 14:22:00,84627.06,84631.28,84559.53,6000
2025-03-09 14:23:00,84564.61,84628.45,84564.61,6000
2025-03-09 14:24:00,84572.97,84599.99,84565.45,6000
2025-03-09 14:25:00,84644.76,84649.68,84573.86,6000
2025-03-09 14:26:00,84609.77,84663.32,84605.55,6000
2025-03-09 14:27:00,84575.42,84609.77,84561.78,6000
2025-03-09 14:28:00,84587.22,84618.32,84570.35,6000
2025-03-09 14:29:00,84574.59,84614.08,84574.59,6000
2025-03-09 14:30:00,84513.52,84581.99,84505.08,6000
2025-03-09 14:31:00,84546.8,84565.82,84521.08,6000
2025-03-09 14:32:00,84459.75,84543.02,84420.0,6000
2025-03-09 14:33:00,84395.58,84471.06,84394.24,6000
2025-03-09 14:34:00,84400.26,84446.64,84395.41,6000
2025-03-09 14:35:00,84478.12,84478.12,84367.55,6000
2025-03-09 14:36:00,84547.59,84547.59,84447.79,6000
2025-03-09 14:37:00,84605.21,84614.07,84513.74,6000
2025-03-09 14:38:00,84648.34,84684.19,84605.21,6000
2025-03-09 14:39:00,84647.34,84713.16,84607.67,6000
2025-03-09 14:40:00,84739.18,84759.0,84643.12,6000
2025-03-09 14:41:00,84765.83,84765.83,84691.26,6000
2025-03-09 14:42:00,84692.83,84773.59,84692.83,6000
2025-03-09 14:43:00,84693.11,84711.59,84693.11,6000
2025-03-09 14:44:00,84679.06,84700.47,84670.2,6000
2025-03-09 14:45:00,84615.73,84679.9,84615.73,6000
2025-03-09 14:46:00,84600.22,84659.13,84585.24,6000
2025-03-09 14:47:00,84686.34,84691.41,84602.67,6000
2025-03-09 14:48:00,84693.06,84693.06,84671.93,6000
2025-03-09 14:49:00,84613.97,84694.79,84601.62,6000
2025-03-09 14:50:00,84547.01,84636.5,84547.01,6000
2025-03-09 14:51:00,84476.94,84584.04,84476.94,6000
2025-03-09 14:52:00,84561.18,84561.18,84477.78,6000
2025-03-09 14:53:00,84588.92,84611.96,84564.29,6000
2025-03-09 14:54:00,84546.29,84588.92,84531.92,6000
2025-03-09 14:55:00,84520.64,84553.59,84515.15,6000
2025-03-09 14:56:00,84521.63,84525.9,84486.57,6000
2025-03-09 14:57:00,84526.54,84549.36,84515.58,6000
2025-03-09 14:58:00,84526.54,84526.54,84504.78,6000
2025-03-09 14:59:00,84568.81,84568.81,84516.82,6000
2025-03-09 15:00:00,84503.4,84576.2,84503.4,6000
2025-03-09 15:01:00,84544.99,84546.68,84490.19,6000
2025-03-09 15:02:00,84570.48,84598.79,84517.33,6000
2025-03-09 15:03:00,84645.81,84645.82,84564.58,6000
2025-03-09 15:04:00,84652.6,84660.42,84628.26,6000
2025-03-09 15:05:00,84610.96,84666.12,84584.73,6000
2025-03-09 15:06:00,84610.45,84639.45,84604.7,6000
2025-03-09 15:07:00,84531.43,84610.45,84526.49,6000
2025-03-09 15:08:00,84488.63,84530.3,84454.38,6000
2025-03-09 15:09:00,84457.59,84506.27,84433.96,6000
2025-03-09 15:10:00,84470.75,84516.85,84458.07,6000
2025-03-09 15:11:00,84525.33,84542.17,84468.08,6000
2025-03-09 15:12:00,84454.38,84520.21,84454.38,6000
2025-03-09 15:13:00,84429.59,84453.55,84403.4,6000
2025-03-09 15:14:00,84393.26,84429.59,84375.29,6000
2025-03-09 15:15:00,84461.72,84470.2,84354.38,6000
2025-03-09 15:16:00,84354.38,84468.88,84354.38,6000
2025-03-09 15:17:00,84326.34,84360.19,84262.47,6000
2025-03-09 15:18:00,84345.75,84390.94,84329.51,6000
2025-03-09 15:19:00,84310.54,84370.28,84292.2,6000
2025-03-09 15:20:00,84279.5,84317.28,84276.44,6000
2025-03-09 15:21:00,84258.09,84298.44,84247.96,6000
2025-03-09 15:22:00,84317.68,84317.68,84260.55,6000
2025-03-09 15:23:00,84308.65,84316.85,84264.09,6000
2025-03-09 15:24:00,84261.05,84299.21,84261.05,6000
2025-03-09 15:25:00,84371.06,84371.06,84264.36,6000
2025-03-09 15:26:00,84447.74,84447.74,84372.45,6000
2025-03-09 15:27:00,84469.99,84469.99,84447.06,6000
2025-03-09 15:28:00,84484.46,84484.46,84459.77,6000
2025-03-09 15:29:00,84508.59,84508.59,84485.94,6000
2025-03-09 15:30:00,84434.92,84498.74,84434.92,6000
2025-03-09 15:31:00,84360.24,84453.0,84360.24,6000
2025-03-09 15:32:00,84368.57,84419.99,84363.04,6000
2025-03-09 15:33:00,84299.04,84369.99,84299.04,6000
2025-03-09 15:34:00,84272.23,84305.21,84267.12,6000
2025-03-09 15:35:00,84263.15,84300.59,84262.65,6000
2025-03-09 15:36:00,84241.39,84297.04,84226.44,6000
2025-03-09 15:37:00,84248.77,84284.99,84239.09,6000
2025-03-09 15:38:00,84240.14,84264.39,84240.14,6000
2025-03-09 15:39:00,84250.36,84267.7,84191.0,6000
2025-03-09 15:40:00,84247.2,84264.07,84236.38,6000
2025-03-09 15:41:00,84266.37,84290.36,84248.36,6000
2025-03-09 15:42:00,84253.82,84300.03,84236.0,6000
2025-03-09 15:43:00,84231.5,84252.48,84231.5,6000
2025-03-09 15:44:00,84229.98,84229.98,84220.0,6000
2025-03-09 15:45:00,84186.13,84241.92,84170.0,6000
2025-03-09 15:46:00,84197.41,84257.73,84177.2,6000
2025-03-09 15:47:00,84237.84,84241.03,84168.32,6000
2025-03-09 15:48:00,84193.17,84266.31,84183.0,6000
2025-03-09 15:49:00,84154.46,84208.21,84148.63,6000
2025-03-09 15:50:00,84023.06,84177.16,83971.0,6000
2025-03-09 15:51:00,83989.16,84040.88,83950.41,6000
2025-03-09 15:52:00,83789.05,84009.98,83754.38,6000
2025-03-09 15:53:00,83868.26,83869.99,83709.85,6000
2025-03-09 15:54:00,83902.28,83949.51,83830.52,6000
2025-03-09 15:55:00,83923.66,83952.65,83822.97,6000
2025-03-09 15:56:00,83867.03,83949.29,83811.68,6000
2025-03-09 15:57:00,83854.8,83952.65,83745.44,6000
2025-03-09 15:58:00,83812.91,83854.38,83753.37,6000
2025-03-09 15:59:00,83470.0,83822.9,83470.0,6000
2025-03-09 16:00:00,83565.94,83675.92,83433.96,6000
2025-03-09 16:01:00,83566.77,83664.06,83489.47,6000
2025-03-09 16:02:00,83581.26,83670.7,83556.74,6000
2025-03-09 16:03:00,83210.0,83601.63,83207.93,6000
2025-03-09 16:04:00,83460.29,83495.34,83172.73,6000
2025-03-09 16:05:00,83402.68,83546.77,83285.08,6000
2025-03-09 16:06:00,83370.16,83417.7,83325.79,6000
2025-03-09 16:07:00,83392.22,83445.24,83338.03,6000
2025-03-09 16:08:00,83335.47,83491.77,83304.38,6000
2025-03-09 16:09:00,83335.98,83376.77,83302.96,6000
2025-03-09 16:10:00,83093.26,83333.84,83066.68,6000
2025-03-09 16:11:00,83170.89,83266.33,83082.92,6000
2025-03-09 16:12:00,83295.11,83295.11,83148.33,6000
2025-03-09 16:13:00,83185.91,83324.99,83185.91,6000
2025-03-09 16:14:00,83076.64,83215.06,83060.31,6000
2025-03-09 16:15:00,83126.94,83177.64,83055.0,6000
2025-03-09 16:16:00,83089.16,83184.86,83089.16,6000
2025-03-09 16:17:00,83226.37,83226.37,82956.27,6000
2025-03-09 16:18:00,83345.78,83419.99,83223.82,6000
2025-03-09 16:19:00,83437.89,83454.37,83324.29,6000
2025-03-09 16:20:00,83334.94,83476.49,83321.0,6000
2025-03-09 16:21:00,83343.28,83385.96,83295.21,6000
2025-03-09 16:22:00,83238.87,83347.55,83154.38,6000
2025-03-09 16:23:00,83293.5,83297.56,83222.66,6000
2025-03-09 16:24:00,83333.27,83333.27,83289.27,6000
2025-03-09 16:25:00,83250.04,83361.22,83250.04,6000
2025-03-09 16:26:00,83255.4,83308.05,83189.31,6000
2025-03-09 16:27:00,83198.9,83280.77,83198.9,6000
2025-03-09 16:28:00,83252.04,83289.15,83202.67,6000
2025-03-09 16:29:00,83295.91,83333.27,83233.72,6000
2025-03-09 16:30:00,83377.11,83393.45,83254.38,6000
2025-03-09 16:31:00,83337.62,83419.99,83337.62,6000
2025-03-09 16:32:00,83436.86,83443.01,83337.62,6000
2025-03-09 16:33:00,83549.86,83591.12,83400.17,6000
2025-03-09 16:34:00,83515.05,83563.02,83504.38,6000
2025-03-09 16:35:00,83465.14,83512.87,83428.05,6000
2025-03-09 16:36:00,83636.47,83636.47,83438.39,6000
2025-03-09 16:37:00,83731.2,83776.11,83605.66,6000
2025-03-09 16:38:00,83715.27,83738.73,83627.84,6000
2025-03-09 16:39:00,83657.08,83753.39,83657.08,6000
2025-03-09 16:40:00,83554.38,83694.15,83554.38,6000
2025-03-09 16:41:00,83493.4,83554.2,83464.14,6000
2025-03-09 16:42:00,83447.16,83509.46,83421.73,6000
2025-03-09 16:43:00,83344.45,83492.81,83344.45,6000
2025-03-09 16:44:00,83356.34,83442.54,83345.78,6000
2025-03-09 16:45:00,83350.85,83438.38,83343.99,6000
2025-03-09 16:46:00,83316.32,83349.92,83270.0,6000
2025-03-09 16:47:00,83281.16,83312.15,83230.14,6000
2025-03-09 16:48:00,83243.39,83308.82,83235.79,6000
2025-03-09 16:49:00,83306.96,83315.88,83238.84,6000
2025-03-09 16:50:00,83243.62,83309.92,83240.14,6000
2025-03-09 16:51:00,83303.39,83310.04,83235.8,6000
2025-03-09 16:52:00,83254.38,83327.22,83254.38,6000
2025-03-09 16:53:00,83296.29,83296.29,83239.24,6000
2025-03-09 16:54:00,83399.23,83403.39,83281.97,6000
2025-03-09 16:55:00,83390.07,83420.09,83350.84,6000
2025-03-09 16:56:00,83493.58,83512.29,83390.07,6000
2025-03-09 16:57:00,83537.24,83569.99,83494.41,6000
2025-03-09 16:58:00,83611.34,83616.34,83523.56,6000
2025-03-09 16:59:00,83560.47,83610.74,83558.65,6000
2025-03-09 17:00:00,83633.91,83633.91,83564.64,6000
2025-03-09 17:01:00,83694.17,83704.37,83620.53,6000
2025-03-09 17:02:00,83634.45,83719.85,83608.94,6000
2025-03-09 17:03:00,83645.74,83712.31,83614.4,6000
2025-03-09 17:04:00,83595.7,83651.35,83554.38,6000
2025-03-09 17:05:00,83497.15,83599.34,83483.26,6000
2025-03-09 17:06:00,83559.99,83559.99,83499.39,6000
2025-03-09 17:07:00,83604.06,83666.54,83554.12,6000
2025-03-09 17:08:00,83614.12,83630.02,83564.72,6000
2025-03-09 17:09:00,83614.79,83633.76,83581.71,6000
2025-03-09 17:10:00,83587.5,83625.83,83573.11,6000
2025-03-09 17:11:00,83529.05,83591.79,83529.05,6000
2025-03-09 17:12:00,83595.44,83595.44,83522.29,6000
2025-03-09 17:13:00,83663.71,83678.89,83595.44,6000
2025-03-09 17:14:00,83710.89,83712.21,83667.1,6000
2025-03-09 17:15:00,83613.94,83708.39,83613.94,6000
2025-03-09 17:16:00,83689.14,83714.95,83618.18,6000
2025-03-09 17:17:00,83607.36,83698.63,83607.36,6000
2025-03-09 17:18:00,83591.87,83619.19,83534.22,6000
2025-03-09 17:19:00,83524.94,83603.39,83509.69,6000
2025-03-09 17:20:00,83437.68,83519.4,83350.11,6000
2025-03-09 17:21:00,83493.47,83524.11,83437.68,6000
2025-03-09 17:22:00,83487.8,83549.62,83457.58,6000
2025-03-09 17:23:00,83475.93,83540.57,83455.11,6000
2025-03-09 17:24:00,83425.19,83522.78,83425.19,6000
2025-03-09 17:25:00,83363.83,83436.24,83342.61,6000
2025-03-09 17:26:00,83366.34,83429.99,83363.83,6000
2025-03-09 17:27:00,83409.52,83424.29,83366.14,6000
2025-03-09 17:28:00,83451.64,83498.82,83415.83,6000
2025-03-09 17:29:00,83470.93,83537.92,83443.94,6000
2025-03-09 17:30:00,83504.59,83508.15,83473.63,6000
2025-03-09 17:31:00,83445.84,83507.62,83445.84,6000
2025-03-09 17:32:00,83501.94,83510.29,83435.91,6000
2025-03-09 17:33:00,83496.17,83510.03,83496.17,6000
2025-03-09 17:34:00,83464.36,83580.12,83464.36,6000
2025-03-09 17:35:00,83508.5,83520.19,83454.38,6000
2025-03-09 17:36:00,83390.0,83513.23,83390.0,6000
2025-03-09 17:37:00,83403.85,83403.85,83361.09,6000
2025-03-09 17:38:00,83410.36,83433.86,83375.08,6000
2025-03-09 17:39:00,83438.68,83455.89,83413.32,6000
2025-03-09 17:40:00,83412.67,83456.18,83412.67,6000
2025-03-09 17:41:00,83262.25,83421.71,83262.25,6000
2025-03-09 17:42:00,83233.28,83326.01,83190.6,6000
2025-03-09 17:43:00,83260.77,83288.57,83225.13,6000
2025-03-09 17:44:00,83301.32,83323.32,83262.57,6000
2025-03-09 17:45:00,83181.41,83327.67,83147.74,6000
2025-03-09 17:46:00,82816.51,83198.85,82738.23,6000
2025-03-09 17:47:00,83045.08,83075.31,82821.42,6000
2025-03-09 17:48:00,83036.73,83168.44,82978.88,6000
2025-03-09 17:49:00,82919.99,83099.14,82906.04,6000
2025-03-09 17:50:00,83000.57,83027.67,82909.74,6000
2025-03-09 17:51:00,83057.94,83113.45,82988.78,6000
2025-03-09 17:52:00,83048.34,83143.47,83041.11,6000
2025-03-09 17:53:00,82969.85,83098.66,82962.88,6000
2025-03-09 17:54:00,82953.16,82993.09,82920.0,6000
2025-03-09 17:55:00,83017.2,83081.59,82934.62,6000
2025-03-09 17:56:00,82993.91,83037.34,82970.0,6000
2025-03-09 17:57:00,83076.01,83076.01,82954.38,6000
2025-03-09 17:58:00,83034.24,83088.82,83004.38,6000
2025-03-09 17:59:00,83042.56,83085.29,83033.64,6000
2025-03-09 18:00:00,82970.75,83084.0,82970.0,6000
2025-03-09 18:01:00,83028.44,83061.14,82949.0,6000
2025-03-09 18:02:00,83128.99,83167.69,83019.29,6000
2025-03-09 18:03:00,82938.39,83129.32,82938.39,6000
2025-03-09 18:04:00,82869.11,82948.99,82807.7,6000
2025-03-09 18:05:00,82814.01,82935.82,82754.38,6000
2025-03-09 18:06:00,82820.49,82907.22,82786.64,6000
2025-03-09 18:07:00,82825.18,82879.54,82823.96,6000
2025-03-09 18:08:00,82881.76,82901.81,82606.34,6000
2025-03-09 18:09:00,83134.28,83134.28,82865.21,6000
2025-03-09 18:10:00,83304.04,83305.06,83120.67,6000
2025-03-09 18:11:00,83414.52,83465.06,83261.96,6000
2025-03-09 18:12:00,83465.23,83474.22,83321.16,6000
2025-03-09 18:13:00,83403.07,83475.55,83400.06,6000
2025-03-09 18:14:00,83480.25,83503.39,83397.62,6000
2025-03-09 18:15:00,83591.42,83591.42,83460.0,6000
2025-03-09 18:16:00,83532.8,83696.3,83507.78,6000
2025-03-09 18:17:00,83429.54,83584.25,83429.54,6000
2025-03-09 18:18:00,83445.19,83509.14,83411.32,6000
2025-03-09 18:19:00,83426.42,83470.22,83311.88,6000
2025-03-09 18:20:00,83345.73,83430.15,83264.52,6000
2025-03-09 18:21:00,83250.04,83390.43,83249.22,6000
2025-03-09 18:22:00,83312.93,83413.85,83211.33,6000
2025-03-09 18:23:00,83268.22,83342.27,83260.73,6000
2025-03-09 18:24:00,83190.88,83310.78,83181.37,6000
2025-03-09 18:25:00,83200.82,83260.33,83181.33,6000
2025-03-09 18:26:00,83161.85,83214.43,83102.8,6000
2025-03-09 18:27:00,83153.39,83183.38,83044.18,6000
2025-03-09 18:28:00,83178.7,83267.56,83125.6,6000
2025-03-09 18:29:00,83216.81,83225.71,83153.4,6000
2025-03-09 18:30:00,83097.12,83251.35,83097.12,6000
2025-03-09 18:31:00,83008.07,83143.36,83004.38,6000
2025-03-09 18:32:00,82895.62,83037.55,82870.0,6000
2025-03-09 18:33:00,82983.09,83021.19,82888.98,6000
2025-03-09 18:34:00,82937.08,82988.15,82892.29,6000
2025-03-09 18:35:00,82800.3,82971.45,82786.66,6000
2025-03-09 18:36:00,82726.23,82914.12,82695.99,6000
2025-03-09 18:37:00,82704.37,82882.33,82617.89,6000
2025-03-09 18:38:00,82601.8,82782.9,82597.67,6000
2025-03-09 18:39:00,82684.68,82782.89,82443.43,6000
2025-03-09 18:40:00,82564.07,82703.39,82538.49,6000
2025-03-09 18:41:00,82576.13,82621.13,82470.0,6000
2025-03-09 18:42:00,82813.68,82818.95,82583.0,6000
2025-03-09 18:43:00,82800.72,82885.07,82767.03,6000
2025-03-09 18:44:00,82866.84,82936.35,82741.02,6000
2025-03-09 18:45:00,82724.97,82889.38,82710.0,6000
2025-03-09 18:46:00,82753.08,82779.14,82712.47,6000
2025-03-09 18:47:00,82730.68,82784.07,82685.73,6000
2025-03-09 18:48:00,82628.9,82727.69,82623.45,6000
2025-03-09 18:49:00,82705.91,82728.77,82633.59,6000
2025-03-09 18:50:00,82518.44,82712.52,82477.04,6000
2025-03-09 18:51:00,82558.75,82595.55,82503.4,6000
2025-03-09 18:52:00,82453.39,82606.12,82338.97,6000
2025-03-09 18:53:00,82392.54,82514.44,82299.27,6000
2025-03-09 18:54:00,82485.6,82486.52,82377.42,6000
2025-03-09 18:55:00,82422.95,82545.28,82404.38,6000
2025-03-09 18:56:00,82366.27,82447.5,82278.78,6000
2025-03-09 18:57:00,82463.01,82481.42,82297.38,6000
2025-03-09 18:58:00,82518.74,82537.56,82461.79,6000
2025-03-09 18:59:00,82447.69,82532.33,82425.0,6000
2025-03-09 19:00:00,82529.51,82575.62,82439.8,6000
2025-03-09 19:01:00,82385.78,82549.3,82283.16,6000
2025-03-09 19:02:00,82715.82,82725.19,82351.13,6000
2025-03-09 19:03:00,82653.39,82715.26,82573.14,6000
2025-03-09 19:04:00,82563.48,82687.96,82563.48,6000
2025-03-09 19:05:00,82513.8,82627.68,82476.56,6000
2025-03-09 19:06:00,82622.81,82641.72,82476.56,6000
2025-03-09 19:07:00,82409.85,82639.99,82409.85,6000
2025-03-09 19:08:00,82457.18,82518.74,82413.46,6000
2025-03-09 19:09:00,82469.22,82537.28,82409.85,6000
2025-03-09 19:10:00,82469.88,82579.74,82469.88,6000
2025-03-09 19:11:00,82620.99,82623.33,82471.81,6000
2025-03-09 19:12:00,82786.52,82812.97,82603.38,6000
2025-03-09 19:13:00,82748.1,82836.63,82675.01,6000
2025-03-09 19:14:00,82751.0,82794.9,82724.86,6000
2025-03-09 19:15:00,82840.38,82844.97,82743.14,6000
2025-03-09 19:16:00,82847.42,82912.47,82818.02,6000
